"card_name","rarity","artist","set_id","card_id","price_euros","total_cards","release_date","log_price_euros","days_old","artist_frequency","rarity_psd","rarity_effect_size","name","character_appearances"
"Tyranitar","Rare","Kagemaru Himeno","dp7","dp7-30",2.83,106,"2008-11-01",10.4027671165515,5667,"abundant",14.7520553983862,0.00673917560456201,"tyranitar",44
"Tyranitar","Rare Holo","Nisota Niso","pgo","pgo-43",0.21,88,"2022-07-01",-15.6064774826467,677,"frequent",16.5760865368206,0.0109920998254778,"tyranitar",44
"Tyranitar","Promo","Satoshi Shirai","xyp","xyp-XY130",21.99,216,"2013-10-12",30.9058780456667,3861,"abundant",13.1173850258154,0.0143046728743897,"tyranitar",44
"Tyranitar","Rare Holo","Masakazu Fukuda","dp2","dp2-17",3.27,124,"2007-08-01",11.8478998490916,6125,"abundant",16.5760865368206,0.0109920998254778,"tyranitar",44
"Tyranitar","Rare Holo","Hironobu Yoshida","neo2","neo2-12",57.13,75,"2001-06-01",40.4532937273637,8377,"frequent",16.5760865368206,0.0109920998254778,"tyranitar",44
"Tyranitar","Rare","Kimiya Masago","ecard1","ecard1-66",21.23,165,"2002-09-15",30.5541527571516,7906,"abundant",14.7520553983862,0.00673917560456201,"tyranitar",44
"Tyranitar-EX","Rare Ultra","Ryo Ueda","xy7","xy7-91",28.78,100,"2015-08-12",33.5968070145922,3192,"abundant",10.9702365770287,0.0210561162706885,"tyranitar",44
"Tyranitar-EX","Rare Holo EX","Eske Yoshinob","xy7","xy7-42",3.92,100,"2015-08-12",13.6609165380237,3192,"abundant",11.0249891984345,0.0366278710911446,"tyranitar",44
"Tyranitar-GX","Rare Rainbow","5ban Graphics","sm8","sm8-223",39.17,240,"2018-11-02",36.6791114767774,2014,"abundant",9.53690584348983,0.0425754725155796,"tyranitar",44
"Tyranitar ex","Rare","Hisao Nakamura","pop1","pop1-17",7.54,17,"2004-09-01",20.2022218201986,7189,"abundant",14.7520553983862,0.00673917560456201,"tyranitar",44
"Tyranitar ex","Double Rare","5ban Graphics","sv3","sv3-66",2.79,230,"2023-08-11",10.2604159583327,271,"abundant",6.92620012000462,0.0647308422430339,"tyranitar",44
"Tyranitar ex δ","Rare Holo EX","Yusuke Shimada","ex15","ex15-99",42.49,101,"2006-11-01",37.4926875412672,6398,"infrequent",11.0249891984345,0.0366278710911446,"tyranitar",44
"Tyranitar V","Rare Ultra","HYOGONOSUKE","swsh5","swsh5-155",89.52,183,"2021-03-19",44.9446206400367,1146,"frequent",10.9702365770287,0.0210561162706885,"tyranitar",44
"Tyranitar V","Rare Holo V","Ayaka Yoshida","swsh5","swsh5-97",1.29,183,"2021-03-19",2.54642218373581,1146,"abundant",8.5436194120774,0.0306222917995606,"tyranitar",44
"Tyranitar V","Rare Holo V","5ban Graphics","swsh8","swsh8-158",1.12,284,"2021-11-12",1.13328685307003,908,"abundant",8.5436194120774,0.0306222917995606,"tyranitar",44
"Tyranitar V","Rare Ultra","Ayaka Yoshida","swsh5","swsh5-154",10.11,183,"2021-03-19",23.1352503303238,1146,"abundant",10.9702365770287,0.0210561162706885,"tyranitar",44
"Tyranitar V","Promo","PLANETA Tsuji","swshp","swshp-SWSH109",1.1,304,"2019-11-15",0.953101798043249,1636,"abundant",13.1173850258154,0.0143046728743897,"tyranitar",44
"Tyranitar δ","Rare Holo","Mitsuhiro Arita","ex11","ex11-16",22.17,114,"2005-10-31",30.9874002362822,6764,"abundant",16.5760865368206,0.0109920998254778,"tyranitar",44
"Tyrantrum","Rare","5ban Graphics","xy3","xy3-62",1.5,114,"2014-08-13",4.05465108108164,3556,"abundant",14.7520553983862,0.00673917560456201,"tyrantrum",3
"Tyrantrum","Rare Holo","hatachu","sm6","sm6-69",2.68,150,"2018-05-04",9.85816794522765,2196,"frequent",16.5760865368206,0.0109920998254778,"tyrantrum",3
"Tyrogue","Rare","Yuka Morii","ex10","ex10-33",1.32,145,"2005-08-01",2.7763173659828,6855,"abundant",14.7520553983862,0.00673917560456201,"tyrogue",3
"Tyrogue","Rare","Shigenori Negishi","col1","col1-36",2,106,"2011-02-09",6.93147180559945,4837,"abundant",14.7520553983862,0.00673917560456201,"tyrogue",3
"Tyrogue","Rare","Ken Sugimori","hgss1","hgss1-33",0.82,124,"2010-02-10",-1.98450938723838,5201,"abundant",14.7520553983862,0.00673917560456201,"tyrogue",3
"Ultra Necrozma","Rare Holo","Hasuno","sm12","sm12-164",2.36,272,"2019-11-01",8.58661619037519,1650,"abundant",16.5760865368206,0.0109920998254778,"necrozma",26
"Ultra Necrozma-GX","Rare Ultra","PLANETA Igarashi","sm6","sm6-127",13.95,150,"2018-05-04",26.3547950826737,2196,"abundant",10.9702365770287,0.0210561162706885,"necrozma",26
"Ultra Necrozma-GX","Promo","PLANETA","smp","smp-SM126",6.69,250,"2017-02-03",19.0061387414014,2651,"abundant",13.1173850258154,0.0143046728743897,"necrozma",26
"Ultra Necrozma-GX","Rare Rainbow","PLANETA Igarashi","sm6","sm6-140",21.33,150,"2018-05-04",30.6011453248326,2196,"abundant",9.53690584348983,0.0425754725155796,"necrozma",26
"Ultra Necrozma-GX","Rare Secret","PLANETA Igarashi","sm75","sm75-78",60,80,"2018-09-07",40.943445622221,2070,"abundant",12.9370379819262,0.0924074141566161,"necrozma",26
"Umbreon","Rare","Ryota Murayama","sm8","sm8-120",3.5,240,"2018-11-02",12.5276296849537,2014,"abundant",14.7520553983862,0.00673917560456201,"umbreon",37
"Umbreon","Rare Holo","Mitsuhiro Arita","ecard2","ecard2-H29",232.18,182,"2003-01-15",54.4751293290989,7784,"abundant",16.5760865368206,0.0109920998254778,"umbreon",37
"Umbreon","Rare Holo","5ban Graphics","bw9","bw9-64",17.52,122,"2013-05-08",28.6334308550825,4018,"abundant",16.5760865368206,0.0109920998254778,"umbreon",37
"Umbreon","Rare","Masakazu Fukuda","dp5","dp5-32",6.25,100,"2008-05-01",18.3258146374831,5851,"abundant",14.7520553983862,0.00673917560456201,"umbreon",37
"Umbreon","Rare Holo","Mitsuhiro Arita","col1","col1-22",99.24,106,"2011-02-09",45.975411588236,4837,"abundant",16.5760865368206,0.0109920998254778,"umbreon",37
"Umbreon","Promo","kawayoo","xyp","xyp-XY96",71.66,216,"2013-10-12",42.7193271187681,3861,"abundant",13.1173850258154,0.0143046728743897,"umbreon",37
"Umbreon","Rare Prime","Hideaki Hakozaki","hgss3","hgss3-86",55.78,91,"2010-08-18",40.2141538219934,5012,"frequent",8.03643466462648,0.309093640947172,"umbreon",37
"Umbreon","Rare Holo","Atsuko Nishida","ecard3","ecard3-H30",691,182,"2003-05-12",65.3813982376767,7667,"abundant",16.5760865368206,0.0109920998254778,"umbreon",37
"Umbreon","Rare","Atsuko Nishida","ecard3","ecard3-32",64.63,182,"2003-05-12",41.686786992748,7667,"abundant",14.7520553983862,0.00673917560456201,"umbreon",37
"Umbreon-GX","Rare Rainbow","5ban Graphics","sm1","sm1-154",36.75,173,"2017-02-03",36.0413822565885,2651,"abundant",9.53690584348983,0.0425754725155796,"umbreon",37
"Umbreon-GX","Rare Holo GX","5ban Graphics","sm1","sm1-80",6.72,173,"2017-02-03",19.0508815453506,2651,"abundant",7.16789798635612,0.0471572235944481,"umbreon",37
"Umbreon-GX","Rare Shiny GX","5ban Graphics","sma","sma-SV69",119.8,94,"2019-08-23",47.8582368568135,1720,"abundant",8.68071218940291,0.248020348268655,"umbreon",37
"Umbreon-GX","Promo","5ban Graphics","smp","smp-SM36",28.95,250,"2017-02-03",33.65570204019,2651,"abundant",13.1173850258154,0.0143046728743897,"umbreon",37
"Umbreon & Darkrai-GX","Rare Holo GX","Mitsuhiro Arita","sm11","sm11-125",16.61,260,"2019-08-02",28.100049236252,1741,"abundant",7.16789798635612,0.0471572235944481,"darkrai",31
"Umbreon ★","Rare","Masakazu Fukuda","pop5","pop5-17",6900,17,"2007-03-01",88.3927669058535,6278,"abundant",14.7520553983862,0.00673917560456201,"umbreon",37
"Umbreon ex","Rare Holo EX","Ryo Ueda","ex10","ex10-112",265.83,145,"2005-08-01",55.8285700672732,6855,"abundant",11.0249891984345,0.0366278710911446,"umbreon",37
"Umbreon V","Rare Ultra","5ban Graphics","swsh7","swsh7-188",29.23,237,"2021-08-27",33.7519557912315,985,"abundant",10.9702365770287,0.0210561162706885,"umbreon",37
"Umbreon V","Rare Holo V","5ban Graphics","swsh7","swsh7-94",1.86,237,"2021-08-27",6.2057648772511,985,"abundant",8.5436194120774,0.0306222917995606,"umbreon",37
"Umbreon V","Rare Ultra","Teeziro","swsh7","swsh7-189",152,237,"2021-08-27",50.2388052084628,985,"abundant",10.9702365770287,0.0210561162706885,"umbreon",37
"Umbreon VMAX","Rare Holo VMAX","AKIRA EGAWA","swsh7","swsh7-95",7.76,237,"2021-08-27",20.4898233419513,985,"abundant",8.73949093311299,0.0794499175737545,"umbreon",37
"Umbreon VMAX","Rare Rainbow","KEIICHIRO ITO","swsh7","swsh7-215",649.47,237,"2021-08-27",64.7615664566745,985,"frequent",9.53690584348983,0.0425754725155796,"umbreon",37
"Unfezant","Rare","TOKIYA","xy6","xy6-81",0.56,112,"2015-05-06",-5.79818495252942,3290,"abundant",14.7520553983862,0.00673917560456201,"unfezant",6
"Unfezant","Rare","Naoyo Kimura","swsh2","swsh2-145",0.23,209,"2020-05-01",-14.6967597005894,1468,"abundant",14.7520553983862,0.00673917560456201,"unfezant",6
"Unfezant","Rare","Kagemaru Himeno","bw1","bw1-86",0.42,115,"2011-04-25",-8.67500567704723,4762,"abundant",14.7520553983862,0.00673917560456201,"unfezant",6
"Unown","Rare","Shin-ichi Yoshikawa","ex10","ex10-G",7.64,145,"2005-08-01",20.3339760317843,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-J",7.63,145,"2005-08-01",20.3208784529637,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Shin-ichi Yoshikawa","ex10","ex10-C",7.08,145,"2005-08-01",19.5727390770563,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-O",9.5,145,"2005-08-01",22.512917986065,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-Y",8.74,145,"2005-08-01",21.6791018966744,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-R",8.12,145,"2005-08-01",20.9433015417359,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-U",15.5,145,"2005-08-01",27.408400239252,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-N",6.97,145,"2005-08-01",19.4161522477243,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-W",7.44,145,"2005-08-01",20.06870848845,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-L",8,145,"2005-08-01",20.7944154167984,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Naoki Saito","sm8","sm8-92",0.55,240,"2018-11-02",-5.9783700075562,2014,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-Q",9.13,145,"2005-08-01",22.1156569460688,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-S",12.95,145,"2005-08-01",25.6109578814555,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-V",6.44,145,"2005-08-01",18.6252854011626,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-P",14.5,145,"2005-08-01",26.7414864942653,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-Z",5.86,145,"2005-08-01",17.6814960358892,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-T",5.27,145,"2005-08-01",16.6203036255327,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Hasuno","sm8","sm8-91",0.45,240,"2018-11-02",-7.98507696217772,2014,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-!",25,145,"2005-08-01",32.188758248682,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Kyoko Koizumi","ex10","ex10-?",15.8,145,"2005-08-01",27.6000994003292,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Shin-ichi Yoshikawa","ex10","ex10-A",27.5,145,"2005-08-01",33.1418600467253,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Masakazu Fukuda","sm8","sm8-90",0.58,240,"2018-11-02",-5.44727175441672,2014,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Shin-ichi Yoshikawa","ex10","ex10-D",16.33,145,"2005-08-01",27.9300390698237,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Nakaoka","ex10","ex10-I",8.11,145,"2005-08-01",20.9309786812732,6855,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Shin-ichi Yoshikawa","ex10","ex10-H",6.88,145,"2005-08-01",19.2861865194525,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown","Rare","Shin-ichi Yoshikawa","ex10","ex10-B",13.59,145,"2005-08-01",26.0933422816305,6855,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown [!]","Rare","Kent Kanetsuna","dp6","dp6-42",2.08,146,"2008-08-01",7.32367893713227,5759,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown [A]","Rare","CR CG gangs","neo2","neo2-33",6.16,75,"2001-06-01",18.1807677754543,8377,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown [H]","Rare","CR CG gangs","neo4","neo4-28",7.64,113,"2002-02-28",20.3339760317843,8105,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown [H]","Rare","Daisuke Ito","dp4","dp4-29",1.17,106,"2008-02-01",1.57003748809665,5941,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown [I]","Rare","Daisuke Ito","dp2","dp2-37",0.61,124,"2007-08-01",-4.9429632181478,6125,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown [J]","Promo","Hideki Kazama","basep","basep-38",3.2,53,"1999-07-01",11.6315080980568,9078,"infrequent",13.1173850258154,0.0143046728743897,"unown",48
"Unown [P]","Rare","Kent Kanetsuna","dp5","dp5-33",1.17,100,"2008-05-01",1.57003748809665,5851,"abundant",14.7520553983862,0.00673917560456201,"unown",48
"Unown [W]","Rare","CR CG gangs","neo4","neo4-29",4.21,113,"2002-02-28",14.3746264769429,8105,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown [X]","Rare","CR CG gangs","neo4","neo4-30",8.27,113,"2002-02-28",21.126345090356,8105,"frequent",14.7520553983862,0.00673917560456201,"unown",48
"Unown V","Rare Holo V","N-DESIGN Inc.","swsh12","swsh12-65",0.78,215,"2022-11-11",-2.484613592985,544,"abundant",8.5436194120774,0.0306222917995606,"unown",48
"Unown V","Rare Ultra","Toshinao Aoki","swsh12","swsh12-177",21.02,215,"2022-11-11",30.454743654488,544,"abundant",10.9702365770287,0.0210561162706885,"unown",48
"Unown VSTAR","Rare Holo VSTAR","PLANETA Mochizuki","swsh12","swsh12-66",1.38,215,"2022-11-11",3.22083499169113,544,"abundant",10.8766077449321,0.258966851069813,"unown",48
"Ursaluna","Rare","nagimiso","swsh10","swsh10-124",0.09,216,"2022-05-27",-24.0794560865187,712,"abundant",14.7520553983862,0.00673917560456201,"ursaluna",2
"Ursaluna V","Rare Holo V","5ban Graphics","swsh12","swsh12-102",0.62,215,"2022-11-11",-4.78035800943,544,"abundant",8.5436194120774,0.0306222917995606,"ursaluna",2
"Ursaring","Rare Holo","Atsuko Nishida","ex10","ex10-18",7.22,145,"2005-08-01",19.7685495290473,6855,"abundant",16.5760865368206,0.0109920998254778,"ursaring",9
"Ursaring","Rare Prime","Wataru Kawahara","hgss2","hgss2-89",4.33,96,"2010-05-12",14.655675420144,5110,"frequent",8.03643466462648,0.309093640947172,"ursaring",9
"Ursaring","Rare","Hiroki Asanuma","sm12","sm12-172",0.25,272,"2019-11-01",-13.8629436111989,1650,"infrequent",14.7520553983862,0.00673917560456201,"ursaring",9
"Ursaring","Rare Holo","Naoyo Kimura","neo2","neo2-15",12.58,75,"2001-06-01",25.3210825127229,8377,"abundant",16.5760865368206,0.0109920998254778,"ursaring",9
"Ursaring","Rare","Mitsuhiro Arita","dp2","dp2-38",0.93,124,"2007-08-01",-0.725706928348354,6125,"abundant",14.7520553983862,0.00673917560456201,"ursaring",9
"Uxie","Rare","Sumiyoshi Kizuki","bw10","bw10-36",0.7,105,"2013-08-14",-3.56674943938732,3920,"abundant",14.7520553983862,0.00673917560456201,"uxie",5
"Uxie","Rare","Ken Sugimori","dp6","dp6-43",2.3,146,"2008-08-01",8.32909122935104,5759,"abundant",14.7520553983862,0.00673917560456201,"uxie",5
"Uxie LV.X","Rare Holo LV.X","Shizurow","dp6","dp6-146",27.28,146,"2008-08-01",33.0615383297526,5759,"abundant",5.43298333444548,0.100610802489731,"uxie",5
"Vanilluxe","Rare","Kagemaru Himeno","bw3","bw3-29",0.85,102,"2011-11-16",-1.62518929497775,4557,"abundant",14.7520553983862,0.00673917560456201,"vanilluxe",6
"Vanilluxe","Rare","5ban Graphics","bw9","bw9-29",0.43,122,"2013-05-08",-8.43970070294529,4018,"abundant",14.7520553983862,0.00673917560456201,"vanilluxe",6
"Vanilluxe","Rare","Ayaka Yoshida","xy8","xy8-45",0.22,165,"2015-11-04",-15.1412773262978,3108,"abundant",14.7520553983862,0.00673917560456201,"vanilluxe",6
"Vanilluxe","Rare","kodama","swsh3","swsh3-47",0.12,201,"2020-08-14",-21.2026353620009,1363,"abundant",14.7520553983862,0.00673917560456201,"vanilluxe",6
"Vanilluxe","Rare","kawayoo","sm2","sm2-35",0.09,180,"2017-05-05",-24.0794560865187,2560,"abundant",14.7520553983862,0.00673917560456201,"vanilluxe",6
"Vanilluxe","Rare","Shin Nagasawa","bw8","bw8-37",0.26,138,"2013-02-06",-13.4707364796661,4109,"abundant",14.7520553983862,0.00673917560456201,"vanilluxe",6
"Vaporeon","Rare","Kagemaru Himeno","base2","base2-28",5.68,64,"1999-06-16",17.3695123273306,9093,"abundant",14.7520553983862,0.00673917560456201,"vaporeon",26
"Vaporeon","Rare","Hajime Kusajima","ex2","ex2-25",2.75,100,"2003-09-18",10.1160091167848,7538,"abundant",14.7520553983862,0.00673917560456201,"vaporeon",26
"Vaporeon","Rare","kodama","swsh4","swsh4-30",0.34,203,"2020-11-13",-10.7880966137193,1272,"abundant",14.7520553983862,0.00673917560456201,"vaporeon",26
"Vaporeon","Trainer Gallery Rare Holo","Jiro Sasumo","swsh9tg","swsh9tg-TG02",3.77,30,"2022-02-25",13.2707500145992,803,"frequent",5.31591665220798,0.0664489581525998,"vaporeon",26
"Vaporeon","Rare Holo","Kagemaru Himeno","base2","base2-12",12.71,64,"1999-06-16",25.4238908520136,9093,"abundant",16.5760865368206,0.0109920998254778,"vaporeon",26
"Vaporeon","Rare","Masakazu Fukuda","pl2","pl2-34",2.9,120,"2009-05-16",10.6471073699243,5471,"abundant",14.7520553983862,0.00673917560456201,"vaporeon",26
"Vaporeon","Rare Holo","Masakazu Fukuda","sm115","sm115-18",0.35,69,"2019-08-23",-10.4982212449868,1720,"abundant",16.5760865368206,0.0109920998254778,"vaporeon",26
"Vaporeon","Rare","kirisAki","sv3pt5","sv3pt5-134",0.2,207,"2023-09-22",-16.094379124341,229,"abundant",14.7520553983862,0.00673917560456201,"vaporeon",26
"Vaporeon-EX","Rare Holo EX","Naoki Saito","g1","g1-24",14.48,117,"2016-02-22",26.7276838695757,2998,"abundant",11.0249891984345,0.0366278710911446,"vaporeon",26
"Vaporeon-GX","Promo","PLANETA Otani","smp","smp-SM172",7.77,250,"2017-02-03",20.5027016437956,2651,"frequent",13.1173850258154,0.0143046728743897,"vaporeon",26
"Vaporeon ★","Rare Holo Star","Masakazu Fukuda","ex16","ex16-102",213.75,108,"2007-02-02",53.6480710781687,6305,"abundant",5.02566952346067,0.201026780938427,"vaporeon",26
"Vaporeon ex","Rare Holo EX","Hikaru Koike","ex11","ex11-110",47.99,114,"2005-10-31",38.7099265587015,6764,"abundant",11.0249891984345,0.0366278710911446,"vaporeon",26
"Vaporeon V","Rare Ultra","5ban Graphics","swsh7","swsh7-172",16.46,237,"2021-08-27",28.0093319524892,985,"abundant",10.9702365770287,0.0210561162706885,"vaporeon",26
"Vaporeon V","Promo","5ban Graphics","swshp","swshp-SWSH150",2.93,304,"2019-11-15",10.7500242302898,1636,"abundant",13.1173850258154,0.0143046728743897,"vaporeon",26
"Vaporeon V","Promo","Tika Matsuno","swshp","swshp-SWSH181",36.7,304,"2019-11-15",36.0277675506052,1636,"frequent",13.1173850258154,0.0143046728743897,"vaporeon",26
"Vaporeon VMAX","Promo","Atsushi Furusawa","swshp","swshp-SWSH182",49.49,304,"2019-11-15",39.0177062896379,1636,"frequent",13.1173850258154,0.0143046728743897,"vaporeon",26
"Vaporeon δ","Rare Holo","Kouki Saitou","ex11","ex11-18",29.55,114,"2005-10-31",33.8608374385211,6764,"abundant",16.5760865368206,0.0109920998254778,"vaporeon",26
"Varoom","Illustration Rare","Souichirou Gunjima","sv3","sv3-206",1.46,230,"2023-08-11",3.78436435720245,271,"abundant",7.5588879274699,0.0514210063093191,"varoom",3
"Varoom","Shiny Rare","Masakazu Fukuda","sv4pt5","sv4pt5-192",3.33,245,"2024-01-26",12.0297230399235,103,"abundant",4.2975223403081,0.0358126861692341,"varoom",3
